,,,5.62999956E-3,419.999986887E-3,,,,,5.62999956E-3,40.00000283E-3,
,,,5.63999964E-3,439.999997616E-3,,,,,5.63999964E-3,40.00000283E-3,
,,,5.64999972E-3,419.999986887E-3,,,,,5.64999972E-3,40.00000283E-3,
,,,5.65999933E-3,399.99997616E-3,,,,,5.65999933E-3,40.00000283E-3,
,,,5.66999940E-3,399.99997616E-3,,,,,5.66999940E-3,40.00000283E-3,
,,,5.67999948E-3,399.99997616E-3,,,,,5.67999948E-3,40.00000283E-3,
,,,5.68999955E-3,379.99999523E-3,,,,,5.68999955E-3,48.00000042E-3,
,,,5.69999963E-3,379.99999523E-3,,,,,5.69999963E-3,40.00000283E-3,
,,,5.70999971E-3,379.99999523E-3,,,,,5.70999971E-3,40.00000283E-3,
,,,5.71999932E-3,359.99998450E-3,,,,,5.71999932E-3,40.00000283E-3,
,,,5.72999939E-3,340.00000358E-3,,,,,5.72999939E-3,48.00000042E-3,
,,,5.73999947E-3,359.99998450E-3,,,,,5.73999947E-3,40.00000283E-3,
,,,5.74999955E-3,340.00000358E-3,,,,,5.74999955E-3,40.00000283E-3,
,,,5.75999962E-3,319.99999285E-3,,,,,5.75999962E-3,40.00000283E-3,
,,,5.76999970E-3,319.99999285E-3,,,,,5.76999970E-3,40.00000283E-3,
,,,5.77999931E-3,299.99998212E-3,,,,,5.77999931E-3,40.00000283E-3,
,,,5.78999938E-3,299.99998212E-3,,,,,5.78999938E-3,40.00000283E-3,
,,,5.79999946E-3,299.99998212E-3,,,,,5.79999946E-3,40.00000283E-3,
,,,5.80999954E-3,259.99999046E-3,,,,,5.80999954E-3,40.00000283E-3,
,,,5.81999961E-3,239.99999464E-3,,,,,5.81999961E-3,40.00000283E-3,
,,,5.82999969E-3,259.99999046E-3,,,,,5.82999969E-3,40.00000283E-3,
,,,5.83999930E-3,239.99999464E-3,,,,,5.83999930E-3,32.00000152E-3,
,,,5.84999938E-3,219.99999881E-3,,,,,5.84999938E-3,40.00000283E-3,
,,,5.85999945E-3,219.99999881E-3,,,,,5.85999945E-3,32.00000152E-3,
,,,5.86999953E-3,199.99998808E-3,,,,,5.86999953E-3,40.00000283E-3,
,,,5.87999960E-3,179.99999225E-3,,,,,5.87999960E-3,40.00000283E-3,
,,,5.88999968E-3,179.99999225E-3,,,,,5.88999968E-3,40.00000283E-3,
,,,5.89999929E-3,179.99999225E-3,,,,,5.89999929E-3,40.00000283E-3,
,,,5.90999937E-3,159.99999642E-3,,,,,5.90999937E-3,32.00000152E-3,
,,,5.91999944E-3,159.99999642E-3,,,,,5.91999944E-3,32.00000152E-3,
,,,5.92999952E-3,140.0000006E-3,,,,,5.92999952E-3,40.00000283E-3,
,,,5.93999960E-3,140.0000006E-3,,,,,5.93999960E-3,40.00000283E-3,
,,,5.94999967E-3,119.9999973E-3,,,,,5.94999967E-3,40.00000283E-3,
,,,5.95999975E-3,79.999998212E-3,,,,,5.95999975E-3,40.00000283E-3,
,,,5.96999936E-3,79.999998212E-3,,,,,5.96999936E-3,32.00000152E-3,
,,,5.97999943E-3,59.999998659E-3,,,,,5.97999943E-3,32.00000152E-3,
,,,5.98999951E-3,59.999998659E-3,,,,,5.98999951E-3,32.00000152E-3,
,,,5.99999959E-3,39.99999911E-3,,,,,5.99999959E-3,32.00000152E-3,
,,,6.00999966E-3,39.99999911E-3,,,,,6.00999966E-3,40.00000283E-3,
,,,6.01999974E-3,19.9999996E-3,,,,,6.01999974E-3,32.00000152E-3,
,,,6.02999935E-3,0.0,,,,,6.02999935E-3,32.00000152E-3,
,,,6.03999943E-3,0.0,,,,,6.03999943E-3,32.00000152E-3,
,,,6.04999950E-3,0.0,,,,,6.04999950E-3,32.00000152E-3,
,,,6.05999958E-3,-39.99999911E-3,,,,,6.05999958E-3,24.00000021E-3,
,,,6.06999965E-3,-59.999998659E-3,,,,,6.06999965E-3,32.00000152E-3,
,,,6.07999973E-3,-39.99999911E-3,,,,,6.07999973E-3,32.00000152E-3,
,,,6.08999934E-3,-59.999998659E-3,,,,,6.08999934E-3,24.00000021E-3,
,,,6.09999942E-3,-59.999998659E-3,,,,,6.09999942E-3,32.00000152E-3,
,,,6.10999949E-3,-79.999998212E-3,,,,,6.10999949E-3,24.00000021E-3,
,,,6.11999957E-3,-99.999994040E-3,,,,,6.11999957E-3,24.00000021E-3,
,,,6.12999965E-3,-99.999994040E-3,,,,,6.12999965E-3,24.00000021E-3,
,,,6.13999972E-3,-140.0000006E-3,,,,,6.13999972E-3,24.00000021E-3,
,,,6.14999933E-3,-140.0000006E-3,,,,,6.14999933E-3,24.00000021E-3,
,,,6.15999941E-3,-179.99999225E-3,,,,,6.15999941E-3,16.0000008E-3,
,,,6.16999948E-3,-140.0000006E-3,,,,,6.16999948E-3,16.0000008E-3,
,,,6.17999956E-3,-179.99999225E-3,,,,,6.17999956E-3,16.0000008E-3,
,,,6.18999964E-3,-179.99999225E-3,,,,,6.18999964E-3,16.0000008E-3,
,,,6.19999971E-3,-219.99999881E-3,,,,,6.19999971E-3,16.0000008E-3,
,,,6.20999932E-3,-219.99999881E-3,,,,,6.20999932E-3,24.00000021E-3,
,,,6.21999940E-3,-239.99999464E-3,,,,,6.21999940E-3,16.0000008E-3,
,,,6.22999948E-3,-259.99999046E-3,,,,,6.22999948E-3,24.00000021E-3,
,,,6.23999955E-3,-259.99999046E-3,,,,,6.23999955E-3,16.0000008E-3,
,,,6.24999963E-3,-259.99999046E-3,,,,,6.24999963E-3,16.0000008E-3,
,,,6.25999970E-3,-280.00000119E-3,,,,,6.25999970E-3,16.0000008E-3,
,,,6.26999931E-3,-280.00000119E-3,,,,,6.26999931E-3,16.0000008E-3,
,,,6.27999939E-3,-299.99998212E-3,,,,,6.27999939E-3,16.0000008E-3,
,,,6.28999947E-3,-319.99999285E-3,,,,,6.28999947E-3,8.000000380E-3,
,,,6.29999954E-3,-319.99999285E-3,,,,,6.29999954E-3,8.000000380E-3,
,,,6.30999962E-3,-340.00000358E-3,,,,,6.30999962E-3,8.000000380E-3,
,,,6.31999969E-3,-340.00000358E-3,,,,,6.31999969E-3,8.000000380E-3,
,,,6.32999931E-3,-359.99998450E-3,,,,,6.32999931E-3,8.000000380E-3,
,,,6.33999938E-3,-359.99998450E-3,,,,,6.33999938E-3,8.000000380E-3,
,,,6.34999946E-3,-340.00000358E-3,,,,,6.34999946E-3,8.000000380E-3,
,,,6.35999953E-3,-359.99998450E-3,,,,,6.35999953E-3,8.000000380E-3,
,,,6.36999961E-3,-399.99997616E-3,,,,,6.36999961E-3,0.0,
,,,6.37999969E-3,-379.99999523E-3,,,,,6.37999969E-3,0.0,
,,,6.38999930E-3,-399.99997616E-3,,,,,6.38999930E-3,0.0,
,,,6.39999937E-3,-399.99997616E-3,,,,,6.39999937E-3,0.0,
,,,6.40999945E-3,-419.999986887E-3,,,,,6.40999945E-3,-8.000000380E-3,
,,,6.41999952E-3,-439.999997616E-3,,,,,6.41999952E-3,0.0,
,,,6.42999960E-3,-419.999986887E-3,,,,,6.42999960E-3,-8.000000380E-3,
,,,6.43999968E-3,-459.999978542E-3,,,,,6.43999968E-3,0.0,
,,,6.44999929E-3,-439.999997616E-3,,,,,6.44999929E-3,-8.000000380E-3,
,,,6.45999936E-3,-459.999978542E-3,,,,,6.45999936E-3,-8.000000380E-3,
,,,6.46999944E-3,-459.999978542E-3,,,,,6.46999944E-3,-8.000000380E-3,
,,,6.47999952E-3,-459.999978542E-3,,,,,6.47999952E-3,-8.000000380E-3,
,,,6.48999959E-3,-459.999978542E-3,,,,,6.48999959E-3,-8.000000380E-3,
,,,6.49999967E-3,-479.999989271E-3,,,,,6.49999967E-3,-8.000000380E-3,
,,,6.50999928E-3,-479.999989271E-3,,,,,6.50999928E-3,-16.0000008E-3,
,,,6.51999936E-3,-500.000000000E-3,,,,,6.51999936E-3,-8.000000380E-3,
,,,6.52999943E-3,-500.000000000E-3,,,,,6.52999943E-3,-16.0000008E-3,
,,,6.53999951E-3,-500.000000000E-3,,,,,6.53999951E-3,-16.0000008E-3,
,,,6.54999958E-3,-500.000000000E-3,,,,,6.54999958E-3,-8.000000380E-3,
,,,6.55999966E-3,-500.000000000E-3,,,,,6.55999966E-3,-16.0000008E-3,
,,,6.56999927E-3,-519.999980927E-3,,,,,6.56999927E-3,-16.0000008E-3,
,,,6.57999935E-3,-519.999980927E-3,,,,,6.57999935E-3,-16.0000008E-3,
,,,6.58999942E-3,-500.000000000E-3,,,,,6.58999942E-3,-16.0000008E-3,
,,,6.59999950E-3,-500.000000000E-3,,,,,6.59999950E-3,-16.0000008E-3,
,,,6.60999957E-3,-500.000000000E-3,,,,,6.60999957E-3,-16.0000008E-3,
,,,6.61999965E-3,-519.999980927E-3,,,,,6.61999965E-3,-24.00000021E-3,
,,,6.62999973E-3,-519.999980927E-3,,,,,6.62999973E-3,-16.0000008E-3,
,,,6.63999934E-3,-539.999961853E-3,,,,,6.63999934E-3,-24.00000021E-3,
,,,6.64999941E-3,-519.999980927E-3,,,,,6.64999941E-3,-24.00000021E-3,
,,,6.65999949E-3,-519.999980927E-3,,,,,6.65999949E-3,-24.00000021E-3,
,,,6.66999957E-3,-519.999980927E-3,,,,,6.66999957E-3,-16.0000008E-3,
,,,6.67999964E-3,-519.999980927E-3,,,,,6.67999964E-3,-24.00000021E-3,
,,,6.68999972E-3,-539.999961853E-3,,,,,6.68999972E-3,-16.0000008E-3,
,,,6.69999933E-3,-519.999980927E-3,,,,,6.69999933E-3,-32.00000152E-3,
,,,6.70999940E-3,-519.999980927E-3,,,,,6.70999940E-3,-16.0000008E-3,
,,,6.71999948E-3,-519.999980927E-3,,,,,6.71999948E-3,-24.00000021E-3,
,,,6.72999956E-3,-519.999980927E-3,,,,,6.72999956E-3,-24.00000021E-3,
,,,6.73999963E-3,-500.000000000E-3,,,,,6.73999963E-3,-24.00000021E-3,
,,,6.74999971E-3,-519.999980927E-3,,,,,6.74999971E-3,-32.00000152E-3,
,,,6.75999932E-3,-500.000000000E-3,,,,,6.75999932E-3,-24.00000021E-3,
,,,6.76999940E-3,-500.000000000E-3,,,,,6.76999940E-3,-24.00000021E-3,
,,,6.77999947E-3,-500.000000000E-3,,,,,6.77999947E-3,-24.00000021E-3,
,,,6.78999955E-3,-500.000000000E-3,,,,,6.78999955E-3,-32.00000152E-3,
,,,6.79999962E-3,-519.999980927E-3,,,,,6.79999962E-3,-32.00000152E-3,
,,,6.80999970E-3,-500.000000000E-3,,,,,6.80999970E-3,-24.00000021E-3,
,,,6.81999931E-3,-500.000000000E-3,,,,,6.81999931E-3,-32.00000152E-3,
,,,6.82999939E-3,-500.000000000E-3,,,,,6.82999939E-3,-32.00000152E-3,
,,,6.83999946E-3,-459.999978542E-3,,,,,6.83999946E-3,-32.00000152E-3,
,,,6.84999954E-3,-459.999978542E-3,,,,,6.84999954E-3,-32.00000152E-3,
,,,6.85999962E-3,-479.999989271E-3,,,,,6.85999962E-3,-32.00000152E-3,
,,,6.86999969E-3,-479.999989271E-3,,,,,6.86999969E-3,-32.00000152E-3,
,,,6.87999930E-3,-459.999978542E-3,,,,,6.87999930E-3,-32.00000152E-3,
,,,6.88999938E-3,-439.999997616E-3,,,,,6.88999938E-3,-32.00000152E-3,
,,,6.89999945E-3,-439.999997616E-3,,,,,6.89999945E-3,-32.00000152E-3,
,,,6.90999953E-3,-439.999997616E-3,,,,,6.90999953E-3,-32.00000152E-3,
,,,6.91999961E-3,-419.999986887E-3,,,,,6.91999961E-3,-32.00000152E-3,
,,,6.92999968E-3,-419.999986887E-3,,,,,6.92999968E-3,-32.00000152E-3,
,,,6.93999929E-3,-399.99997616E-3,,,,,6.93999929E-3,-32.00000152E-3,
,,,6.94999937E-3,-399.99997616E-3,,,,,6.94999937E-3,-40.00000283E-3,
,,,6.95999945E-3,-419.999986887E-3,,,,,6.95999945E-3,-40.00000283E-3,
,,,6.96999952E-3,-379.99999523E-3,,,,,6.96999952E-3,-32.00000152E-3,
,,,6.97999960E-3,-379.99999523E-3,,,,,6.97999960E-3,-32.00000152E-3,
,,,6.98999967E-3,-379.99999523E-3,,,,,6.98999967E-3,-32.00000152E-3,
,,,6.99999928E-3,-359.99998450E-3,,,,,6.99999928E-3,-32.00000152E-3,
,,,7.00999936E-3,-359.99998450E-3,,,,,7.00999936E-3,-32.00000152E-3,
,,,7.01999944E-3,-359.99998450E-3,,,,,7.01999944E-3,-32.00000152E-3,
,,,7.02999951E-3,-319.99999285E-3,,,,,7.02999951E-3,-32.00000152E-3,
,,,7.03999959E-3,-359.99998450E-3,,,,,7.03999959E-3,-32.00000152E-3,
,,,7.04999967E-3,-319.99999285E-3,,,,,7.04999967E-3,-32.00000152E-3,
,,,7.05999928E-3,-319.99999285E-3,,,,,7.05999928E-3,-32.00000152E-3,
,,,7.06999935E-3,-299.99998212E-3,,,,,7.06999935E-3,-32.00000152E-3,
,,,7.07999943E-3,-299.99998212E-3,,,,,7.07999943E-3,-32.00000152E-3,
,,,7.08999950E-3,-280.00000119E-3,,,,,7.08999950E-3,-32.00000152E-3,
,,,7.09999958E-3,-280.00000119E-3,,,,,7.09999958E-3,-32.00000152E-3,
,,,7.10999966E-3,-259.99999046E-3,,,,,7.10999966E-3,-32.00000152E-3,
,,,7.11999927E-3,-239.99999464E-3,,,,,7.11999927E-3,-32.00000152E-3,
,,,7.12999934E-3,-219.99999881E-3,,,,,7.12999934E-3,-32.00000152E-3,
,,,7.13999942E-3,-219.99999881E-3,,,,,7.13999942E-3,-24.00000021E-3,
,,,7.14999950E-3,-199.99998808E-3,,,,,7.14999950E-3,-32.00000152E-3,
,,,7.15999957E-3,-179.99999225E-3,,,,,7.15999957E-3,-32.00000152E-3,
,,,7.16999965E-3,-159.99999642E-3,,,,,7.16999965E-3,-32.00000152E-3,
,,,7.17999926E-3,-179.99999225E-3,,,,,7.17999926E-3,-24.00000021E-3,
,,,7.18999933E-3,-140.0000006E-3,,,,,7.18999933E-3,-32.00000152E-3,
,,,7.19999941E-3,-119.9999973E-3,,,,,7.19999941E-3,-32.00000152E-3,
,,,7.20999949E-3,-99.999994040E-3,,,,,7.20999949E-3,-32.00000152E-3,
,,,7.21999956E-3,-99.999994040E-3,,,,,7.21999956E-3,-24.00000021E-3,
,,,7.22999964E-3,-99.999994040E-3,,,,,7.22999964E-3,-24.00000021E-3,
,,,7.23999925E-3,-79.999998212E-3,,,,,7.23999925E-3,-24.00000021E-3,
,,,7.24999933E-3,-99.999994040E-3,,,,,7.24999933E-3,-24.00000021E-3,
,,,7.25999940E-3,-59.999998659E-3,,,,,7.25999940E-3,-24.00000021E-3,
,,,7.26999948E-3,-59.999998659E-3,,,,,7.26999948E-3,-24.00000021E-3,
,,,7.27999955E-3,-39.99999911E-3,,,,,7.27999955E-3,-32.00000152E-3,
,,,7.28999963E-3,-19.9999996E-3,,,,,7.28999963E-3,-24.00000021E-3,
,,,7.29999971E-3,-19.9999996E-3,,,,,7.29999971E-3,-24.00000021E-3,
,,,7.30999932E-3,0.0,,,,,7.30999932E-3,-16.0000008E-3,
,,,7.31999939E-3,19.9999996E-3,,,,,7.31999939E-3,-24.00000021E-3,
,,,7.32999947E-3,19.9999996E-3,,,,,7.32999947E-3,-24.00000021E-3,
,,,7.33999955E-3,39.99999911E-3,,,,,7.33999955E-3,-24.00000021E-3,
,,,7.34999962E-3,39.99999911E-3,,,,,7.34999962E-3,-16.0000008E-3,
,,,7.35999970E-3,99.999994040E-3,,,,,7.35999970E-3,-24.00000021E-3,
,,,7.36999931E-3,59.999998659E-3,,,,,7.36999931E-3,-16.0000008E-3,
,,,7.37999938E-3,79.999998212E-3,,,,,7.37999938E-3,-16.0000008E-3,
,,,7.389999460E-3,99.999994040E-3,,,,,7.389999460E-3,-16.0000008E-3,
,,,7.399999537E-3,119.9999973E-3,,,,,7.399999537E-3,-16.0000008E-3,
,,,7.409999613E-3,119.9999973E-3,,,,,7.409999613E-3,-16.0000008E-3,
,,,7.419999689E-3,140.0000006E-3,,,,,7.419999689E-3,-16.0000008E-3,
,,,7.429999299E-3,140.0000006E-3,,,,,7.429999299E-3,-16.0000008E-3,
,,,7.439999375E-3,159.99999642E-3,,,,,7.439999375E-3,-16.0000008E-3,
,,,7.449999452E-3,179.99999225E-3,,,,,7.449999452E-3,-8.000000380E-3,
,,,7.459999528E-3,199.99998808E-3,,,,,7.459999528E-3,-8.000000380E-3,
,,,7.469999604E-3,199.99998808E-3,,,,,7.469999604E-3,-8.000000380E-3,
,,,7.479999680E-3,219.99999881E-3,,,,,7.479999680E-3,-8.000000380E-3,
,,,7.489999291E-3,219.99999881E-3,,,,,7.489999291E-3,-8.000000380E-3,
,,,7.499999367E-3,219.99999881E-3,,,,,7.499999367E-3,-8.000000380E-3,
,,,7.509999443E-3,239.99999464E-3,,,,,7.509999443E-3,0.0,
,,,7.519999519E-3,219.99999881E-3,,,,,7.519999519E-3,0.0,
,,,7.529999595E-3,259.99999046E-3,,,,,7.529999595E-3,0.0,
,,,7.539999671E-3,280.00000119E-3,,,,,7.539999671E-3,0.0,
,,,7.549999282E-3,299.99998212E-3,,,,,7.549999282E-3,0.0,
,,,7.559999358E-3,259.99999046E-3,,,,,7.559999358E-3,0.0,
,,,7.569999434E-3,299.99998212E-3,,,,,7.569999434E-3,0.0,
,,,7.579999510E-3,319.99999285E-3,,,,,7.579999510E-3,8.000000380E-3,
,,,7.589999586E-3,340.00000358E-3,,,,,7.589999586E-3,8.000000380E-3,
,,,7.599999662E-3,319.99999285E-3,,,,,7.599999662E-3,0.0,
,,,7.609999273E-3,340.00000358E-3,,,,,7.609999273E-3,0.0,
,,,7.619999349E-3,359.99998450E-3,,,,,7.619999349E-3,8.000000380E-3,
,,,7.629999425E-3,340.00000358E-3,,,,,7.629999425E-3,8.000000380E-3,
,,,7.639999501E-3,340.00000358E-3,,,,,7.639999501E-3,8.000000380E-3,
,,,7.649999578E-3,379.99999523E-3,,,,,7.649999578E-3,8.000000380E-3,
,,,7.659999654E-3,399.99997616E-3,,,,,7.659999654E-3,8.000000380E-3,
,,,7.669999264E-3,399.99997616E-3,,,,,7.669999264E-3,8.000000380E-3,
,,,7.679999340E-3,399.99997616E-3,,,,,7.679999340E-3,16.0000008E-3,
,,,7.689999416E-3,399.99997616E-3,,,,,7.689999416E-3,8.000000380E-3,
,,,7.699999493E-3,439.999997616E-3,,,,,7.699999493E-3,16.0000008E-3,
,,,7.709999569E-3,439.999997616E-3,,,,,7.709999569E-3,8.000000380E-3,
,,,7.719999645E-3,439.999997616E-3,,,,,7.719999645E-3,16.0000008E-3,
,,,7.729999255E-3,439.999997616E-3,,,,,7.729999255E-3,16.0000008E-3,
,,,7.739999332E-3,439.999997616E-3,,,,,7.739999332E-3,16.0000008E-3,
,,,7.749999408E-3,439.999997616E-3,,,,,7.749999408E-3,16.0000008E-3,
,,,7.759999484E-3,459.999978542E-3,,,,,7.759999484E-3,16.0000008E-3,
,,,7.769999560E-3,479.999989271E-3,,,,,7.769999560E-3,16.0000008E-3,
,,,7.779999636E-3,439.999997616E-3,,,,,7.779999636E-3,24.00000021E-3,
,,,7.789999247E-3,459.999978542E-3,,,,,7.789999247E-3,24.00000021E-3,
,,,7.799999323E-3,479.999989271E-3,,,,,7.799999323E-3,16.0000008E-3,
,,,7.809999399E-3,479.999989271E-3,,,,,7.809999399E-3,24.00000021E-3,
,,,7.819999009E-3,479.999989271E-3,,,,,7.819999009E-3,16.0000008E-3,
,,,7.829999551E-3,479.999989271E-3,,,,,7.829999551E-3,24.00000021E-3,
,,,7.839999162E-3,479.999989271E-3,,,,,7.839999162E-3,24.00000021E-3,
,,,7.849999703E-3,479.999989271E-3,,,,,7.849999703E-3,24.00000021E-3,
,,,7.859999314E-3,500.000000000E-3,,,,,7.859999314E-3,32.00000152E-3,
,,,7.869999856E-3,479.999989271E-3,,,,,7.869999856E-3,24.00000021E-3,
,,,7.879999466E-3,500.000000000E-3,,,,,7.879999466E-3,32.00000152E-3,
,,,7.889999077E-3,500.000000000E-3,,,,,7.889999077E-3,32.00000152E-3,
,,,7.899999619E-3,500.000000000E-3,,,,,7.899999619E-3,32.00000152E-3,
,,,7.909999229E-3,479.999989271E-3,,,,,7.909999229E-3,32.00000152E-3,
,,,7.919999771E-3,479.999989271E-3,,,,,7.919999771E-3,32.00000152E-3,
,,,7.929999381E-3,519.999980927E-3,,,,,7.929999381E-3,32.00000152E-3,
,,,7.939999923E-3,500.000000000E-3,,,,,7.939999923E-3,32.00000152E-3,
,,,7.949999534E-3,479.999989271E-3,,,,,7.949999534E-3,40.00000283E-3,
,,,7.959999144E-3,500.000000000E-3,,,,,7.959999144E-3,24.00000021E-3,
,,,7.969999686E-3,479.999989271E-3,,,,,7.969999686E-3,32.00000152E-3,
,,,7.979999296E-3,479.999989271E-3,,,,,7.979999296E-3,32.00000152E-3,
,,,7.989999838E-3,500.000000000E-3,,,,,7.989999838E-3,40.00000283E-3,
,,,7.999999449E-3,479.999989271E-3,,,,,7.999999449E-3,32.00000152E-3,
,,,8.009999059E-3,479.999989271E-3,,,,,8.009999059E-3,40.00000283E-3,
,,,8.019999601E-3,459.999978542E-3,,,,,8.019999601E-3,32.00000152E-3,
,,,8.029999211E-3,479.999989271E-3,,,,,8.029999211E-3,40.00000283E-3,
,,,8.039999753E-3,479.999989271E-3,,,,,8.039999753E-3,40.00000283E-3,
,,,8.049999364E-3,459.999978542E-3,,,,,8.049999364E-3,40.00000283E-3,
,,,8.059999906E-3,459.999978542E-3,,,,,8.059999906E-3,32.00000152E-3,
,,,8.069999516E-3,459.999978542E-3,,,,,8.069999516E-3,40.00000283E-3,
,,,8.079999126E-3,439.999997616E-3,,,,,8.079999126E-3,40.00000283E-3,
,,,8.089999668E-3,439.999997616E-3,,,,,8.089999668E-3,40.00000283E-3,
,,,8.099999279E-3,419.999986887E-3,,,,,8.099999279E-3,40.00000283E-3,
,,,8.109999821E-3,419.999986887E-3,,,,,8.109999821E-3,40.00000283E-3,
,,,8.119999431E-3,419.999986887E-3,,,,,8.119999431E-3,40.00000283E-3,
,,,8.129999042E-3,419.999986887E-3,,,,,8.129999042E-3,40.00000283E-3,
,,,8.139999583E-3,419.999986887E-3,,,,,8.139999583E-3,40.00000283E-3,
,,,8.149999194E-3,399.99997616E-3,,,,,8.149999194E-3,40.00000283E-3,
,,,8.159999736E-3,419.999986887E-3,,,,,8.159999736E-3,40.00000283E-3,
,,,8.169999346E-3,419.999986887E-3,,,,,8.169999346E-3,48.00000042E-3,
,,,8.179999888E-3,399.99997616E-3,,,,,8.179999888E-3,40.00000283E-3,
,,,8.189999498E-3,379.99999523E-3,,,,,8.189999498E-3,40.00000283E-3,
,,,8.199999109E-3,359.99998450E-3,,,,,8.199999109E-3,40.00000283E-3,
,,,8.209999651E-3,379.99999523E-3,,,,,8.209999651E-3,40.00000283E-3,
,,,8.219999261E-3,359.99998450E-3,,,,,8.219999261E-3,40.00000283E-3,
,,,8.229999803E-3,359.99998450E-3,,,,,8.229999803E-3,40.00000283E-3,
,,,8.239999413E-3,319.99999285E-3,,,,,8.239999413E-3,40.00000283E-3,
,,,8.249999024E-3,340.00000358E-3,,,,,8.249999024E-3,48.00000042E-3,
,,,8.259999566E-3,299.99998212E-3,,,,,8.259999566E-3,40.00000283E-3,
,,,8.269999176E-3,319.99999285E-3,,,,,8.269999176E-3,40.00000283E-3,
,,,8.279999718E-3,319.99999285E-3,,,,,8.279999718E-3,48.00000042E-3,
,,,8.289999329E-3,280.00000119E-3,,,,,8.289999329E-3,40.00000283E-3,
,,,8.299999870E-3,299.99998212E-3,,,,,8.299999870E-3,40.00000283E-3,
,,,8.309999481E-3,239.99999464E-3,,,,,8.309999481E-3,40.00000283E-3,
,,,8.319999091E-3,259.99999046E-3,,,,,8.319999091E-3,40.00000283E-3,
,,,8.329999633E-3,239.99999464E-3,,,,,8.329999633E-3,40.00000283E-3,
,,,8.339999244E-3,259.99999046E-3,,,,,8.339999244E-3,40.00000283E-3,
,,,8.349999785E-3,239.99999464E-3,,,,,8.349999785E-3,40.00000283E-3,
,,,8.359999396E-3,219.99999881E-3,,,,,8.359999396E-3,40.00000283E-3,
,,,8.369999006E-3,199.99998808E-3,,,,,8.369999006E-3,40.00000283E-3,
,,,8.379999548E-3,199.99998808E-3,,,,,8.379999548E-3,40.00000283E-3,
,,,8.389999159E-3,179.99999225E-3,,,,,8.389999159E-3,32.00000152E-3,
,,,8.399999700E-3,179.99999225E-3,,,,,8.399999700E-3,40.00000283E-3,
,,,8.409999311E-3,140.0000006E-3,,,,,8.409999311E-3,32.00000152E-3,
,,,8.419999853E-3,159.99999642E-3,,,,,8.419999853E-3,40.00000283E-3,
,,,8.429999463E-3,119.9999973E-3,,,,,8.429999463E-3,40.00000283E-3,
,,,8.439999074E-3,119.9999973E-3,,,,,8.439999074E-3,40.00000283E-3,
,,,8.449999616E-3,99.999994040E-3,,,,,8.449999616E-3,40.00000283E-3,
,,,8.459999226E-3,79.999998212E-3,,,,,8.459999226E-3,32.00000152E-3,
,,,8.469999768E-3,59.999998659E-3,,,,,8.469999768E-3,40.00000283E-3,
,,,8.479999378E-3,79.999998212E-3,,,,,8.479999378E-3,40.00000283E-3,
,,,8.489998989E-3,59.999998659E-3,,,,,8.489998989E-3,32.00000152E-3,
,,,8.499999531E-3,39.99999911E-3,,,,,8.499999531E-3,32.00000152E-3,
,,,8.509999141E-3,39.99999911E-3,,,,,8.509999141E-3,40.00000283E-3,
,,,8.519999683E-3,19.9999996E-3,,,,,8.519999683E-3,32.00000152E-3,
,,,8.529999293E-3,0.0,,,,,8.529999293E-3,32.00000152E-3,
,,,8.539999835E-3,0.0,,,,,8.539999835E-3,32.00000152E-3,
,,,8.549999446E-3,-19.9999996E-3,,,,,8.549999446E-3,24.00000021E-3,
,,,8.559999056E-3,0.0,,,,,8.559999056E-3,32.00000152E-3,
,,,8.569999598E-3,-39.99999911E-3,,,,,8.569999598E-3,32.00000152E-3,
,,,8.579999208E-3,-59.999998659E-3,,,,,8.579999208E-3,24.00000021E-3,
,,,8.589999750E-3,-79.999998212E-3,,,,,8.589999750E-3,24.00000021E-3,
,,,8.599999361E-3,-79.999998212E-3,,,,,8.599999361E-3,32.00000152E-3,
,,,8.609999903E-3,-79.999998212E-3,,,,,8.609999903E-3,32.00000152E-3,
,,,8.619999513E-3,-99.999994040E-3,,,,,8.619999513E-3,32.00000152E-3,
,,,8.629999124E-3,-119.9999973E-3,,,,,8.629999124E-3,16.0000008E-3,
,,,8.639999665E-3,-159.99999642E-3,,,,,8.639999665E-3,24.00000021E-3,
,,,8.649999276E-3,-119.9999973E-3,,,,,8.649999276E-3,24.00000021E-3,
,,,8.659999818E-3,-140.0000006E-3,,,,,8.659999818E-3,16.0000008E-3,
,,,8.669999428E-3,-179.99999225E-3,,,,,8.669999428E-3,16.0000008E-3,
,,,8.679999039E-3,-199.99998808E-3,,,,,8.679999039E-3,24.00000021E-3,
,,,8.689999580E-3,-199.99998808E-3,,,,,8.689999580E-3,24.00000021E-3,
,,,8.699999191E-3,-159.99999642E-3,,,,,8.699999191E-3,24.00000021E-3,
,,,8.709999733E-3,-219.99999881E-3,,,,,8.709999733E-3,16.0000008E-3,
,,,8.719999343E-3,-239.99999464E-3,,,,,8.719999343E-3,24.00000021E-3,
,,,8.729999885E-3,-239.99999464E-3,,,,,8.729999885E-3,16.0000008E-3,
,,,8.739999495E-3,-259.99999046E-3,,,,,8.739999495E-3,16.0000008E-3,
,,,8.749999106E-3,-280.00000119E-3,,,,,8.749999106E-3,16.0000008E-3,
,,,8.759999648E-3,-280.00000119E-3,,,,,8.759999648E-3,16.0000008E-3,
